label_bullying,text_message,contains_url,naughty_count,norm
1,yeah im with yai hate to see guys get hurt  but its a little easier when its rothif only it had been ward or polamalu,False,0,0.0
1,yeah  especially if theyre those big-ass soft pretzels those things are the bomb-diggity,False,1,0.07142857142857142
1,just read the archive artile on your old site love the jones comparison how much hate mail did you get,False,0,0.0
1,i forgot 2 call in gay 2day too blast,False,0,0.0
1,we miss you back my haiku famous dickenson  exactly why - im not sure her poetry sucks,False,3,0.16666666666666666
1,he was just being a dick in h cot4  his attitude caused wipes  which made him a bigger dick it was a vicious circle,False,3,0.11538461538461539
0,hah sucks being in canda roland  we have bright sunny skys,False,2,0.16666666666666666
0,yeah  i guess so god  i hate them you like the show  too yay,False,0,0.0
0,twitters bugging like shit my tweets stay on top while your guys updates underneath this shit is gay,False,2,0.1111111111111111
1,how you gonna call me a hater im entitled to an opinion and that opinion is sb sucks hog ass dont give a fk about it,False,4,0.15384615384615385
0, nerd but im glad you are when you get a chance can you update mine ha,False,0,0.0
1,heard there were 2do fairies tht come  do ur 2do list if u put a list by the freplce (kinda like leaving cookies 4 the fat guy),False,0,0.0
1,i got the 8330 bigger keyboard i got fat thumbs,False,0,0.0
0,well hate 2 tell ya it may b 2 late 4 davidpatterson3 mayb he should stay  church all day -),False,0,0.0
1,yo you should have another show tomorrow cuz we had to record the past two days damn albums,False,0,0.0
0,i think itll suit him just hate waiting for movies to actually come out (,False,0,0.0
0,little kids i love em school aged kidsno thank you especially not these grown ass kids nowadays smack lol,False,1,0.05263157894736842
1,ok  i cant believe i just told the haters on momlogic to kiss your million dollar ass,False,1,0.05555555555555555
1,oh gdnss  jus saw vlog wow  i met that fool yrs ago  mj restaurant dc  what a loser,False,0,0.0
1,i was trying 2 use it the other day also  had the hardest time i said fuck it just called the person it wasnt working,False,1,0.038461538461538464
1,yeah i was just saying that why did cnn decide he would be a good move he sucks i try to support but i cant,False,2,0.08
1,we loovveee chicken  damn i do also so i really shouldnt complain  and since i found the chicken i am in a better mood,False,0,0.0
0,mmmmmm cookies sorry had a fat moment lol  whats up,False,0,0.0
0,i hate when i do that or think i set it for am when i set it for pm lol,False,0,0.0
0,omg  if your age is 58  id hate to know mine,False,0,0.0
0,like you had any damn good liquor in the first place  cheap heiffa op,False,0,0.0
1,social network whore,False,0,0.0
1,why do i hate dms so many reasons one is you cant send them to someone if theyre arent following you what a pain that is ),False,0,0.0
1,another reason i hate dms is  they ring in on my sms even though they are often lame ads  and not urgent for the sender  nor myself,False,0,0.0
1,i responded and asked you  but yes it does vary some think gay marriage is immoral i think those people are bigots,False,0,0.0
0,and how is more traditional marriage  threatened by gay marriage,False,0,0.0
1,i hate you with the hate of a thousand hates ),False,0,0.0
0,i am bored as well damn work,False,0,0.0
1,now wait a second mr fanboy you cant judge it without seeing it you already think it sucks and its not even out,False,2,0.08695652173913043
1,clearly  manufacturers rarely use common sense to make customers happy  when they can easily just piss you off and make $$$$,False,0,0.0
1,that really sucks im sorry id get shitfaced with you but im stuck up here on the plateau,False,3,0.16666666666666666
1,fuck no  i dont feel silly i worked hard for that,False,1,0.08333333333333333
0,and its a damn fine one,False,0,0.0
1,wow  bang bros was the ishhavent watched it for a while tho ) damn  now i wanna see that lol,False,0,0.0
1,damn  prolly not now  i wanna know lol,False,0,0.0
1,well  damnthanx for nothing,False,0,0.0
1,listen to uwhos the freak now lol,False,0,0.0
1,hmmmi had a feeling bout u but damn no label wow,False,0,0.0
0,damn  its a collection too u freakin tease ( i gotta couple stacks on it lol,False,0,0.0
1,you could be jobless praise god for it despite how much ya hate how it comes at least its coming in rather than out lol,False,0,0.0
1,ohhhh  jeez that sucks i hope she gets well,False,2,0.2
1,i dont have a damn clue what youre talking about im just now on better halves,False,0,0.0
1,pussy ),False,1,0.5
0,wait92 mill i thought you said 9god damn thats alot of money,False,1,0.08333333333333333
1,dangi need to stop eatting cheese damn you kraft,False,0,0.0
1,oh jeez  i had mercifully forgotten about fatman  should have been assholeman-who-will-piss-everyone-completely-the-fuck-off,False,3,0.21428571428571427
0,baby  dont hate me httpbitlync2u,True,0,0.0
0,that sucks,False,2,1.0
1,sorry man  hope you stop ass bleeding soon (wow that was awkward just thinking about it),False,1,0.058823529411764705
0,jesper wants a big fat 60-day ban on mtf,False,0,0.0
1,httptwitpiccomt9za - hahaha that looks so emopoor guy thats y i prefer drums,True,0,0.0
1,i guess that song represents bonos dark period fuck saving them be happy with your wealth,False,1,0.0625
1,i always respond to that use of gay by asking if the subject really is fag-o-licious,False,0,0.0
1,i hate nearly everything about the first two hp movies,False,0,0.0
1,george lucas guide to sucking cock,False,2,0.3333333333333333
1,yah  after more tries than i want to cop to damn static in my place is making the laptop jump all over the fookin place augh,False,0,0.0
1,yah  youd think id lose some fat doing all this shovelin but i guess eating brownies when im done negates something hah,False,0,0.0
1,i had no cluedamn  homie,False,0,0.0
1,damn break me off some bread,False,0,0.0
1,damn dame lil magic need some signings he love boobie,False,1,0.1
1,man you got out that garage hit them stairs so damn fast lmao im like look at this nicca lol,False,0,0.0
0,thanks hes doing better  stable for the moment hoping the industrial strength antibiotics will do the trick still sucks,False,2,0.1
1,seriously oh great  a giant american flag wtf are we supposed to do with it fuck it  send it to price is right,False,1,0.04
1,nakedbard i always hated when people bought practical things like carpet or knife set buy the fucking dalmatian people,False,3,0.15789473684210525
0,httptwitpiccomvkky - those are kinda cutei like leggins for the most part but i cant stand them damn stirrup pants  ,True,0,0.0
0,lulz  life sucks today  no happy people (authentically happy  at least) or aveda to visit  jays cousin is here thoughyay,False,2,0.08333333333333333
1,you know damn well your boss is going to leave early  when the mouse is away   ,False,0,0.0
0,dont you hate that any idea how they got your password,False,1,0.09090909090909091
0,my blog sucks   no direction  it is just that id rather write about what im interested in than keeping to a theme -),False,2,0.07692307692307693
1,it was not funa bolt flew of the trucks tire and hit my windshield cracked the fuck of of it,False,1,0.05
0,i missed you again  damn it,False,0,0.0
0,damn must get ready for workloves i miss u,False,0,0.0
0,sweet but no hurry  i know you are kick ass busy also it isnt het,False,1,0.0625
1,i hate you,False,0,0.0
0,that sucks ( ( im sorry hug,False,2,0.2857142857142857
0,that sucks i hope you feel better soon hug,False,2,0.2222222222222222
1,im not sure if i should taunt you with how awesome it is  or say im surprised it took this long to get snow hate twitters,False,0,0.0
1,omg i would shop my ass off but thats because i have like zero long term goals (,False,1,0.05555555555555555
1,better than that shit ass falafel box you eat once a week  im sure ,False,2,0.125
0,jawkdna coke sucks  pepsi rules,False,2,0.3333333333333333
0,facebook is better than twitter  i have mine linked tho lol make your facebook not hate me it wont let me see your page (,False,0,0.0
1,thank you  shes such a big baby lol but such an incredible dog hate to think of life without her pain in the butt self,False,1,0.038461538461538464
0,i mean damndid you eat yet with all that talk lol,False,0,0.0
1,it really depends on the situation but when i get mad i just call old girl up and get the freak on,False,0,0.0
0,girl that damn commercial ,False,0,0.0
0,girl  unsung has had me riveted all damn night been recording them and everything but im sitting up watching they are so good,False,0,0.0
1,take ur ass home,False,1,0.25
0,hmm thats a tough call honestly there are so many diff apps i toy with that i cant pin it down i hate the stock today screen,False,0,0.0
0,still snowing like a bitch here in tijeras,False,1,0.125
0,whats goodie jamz rotflmao  the fact that t-pains singing damn near gives u seizures,False,0,0.0
0,oh that sucks (,False,2,0.5
0,you are a push up whoreone day it may save your life,False,0,0.0
1,hahaemo lawn  i dig that,False,0,0.0
1,loli disagreedick in a box got too built up for me its funnier nowbut it wasnt when i saw it -( jiz in my pants rocks,False,1,0.038461538461538464
0,jamaican  oh shit  i done started something my great grandama is jamaican  i am yell so i cant trust my damn self lol,False,1,0.038461538461538464
1,on dudea whale remember,False,0,0.0
1,i am doing no such thing fuck you,False,1,0.125
0,yes its a link to an article posted on ff did the link not work for you maybe u have to be on ff that sucks let me know,False,2,0.06896551724137931
0,what the heck is wrong with the bills  they are tanking at the wrong time  this sucks,False,2,0.10526315789473684
0,damn and now we got all the snow  everythinnn was fixed back to normal,False,0,0.0
0,alright  i can take the blame i guess just because youre so damn awesome,False,0,0.0
1,you didnt imagine it it was the get away from her you bitch climax scene being parodied,False,1,0.058823529411764705
1,we could call it nerd land and charge ppl 2bits a gander ),False,0,0.0
1,yeah  fucking predictive text,False,3,0.6
0,you mean theres no bathroom fairy that cleans my bathrooms ugh i hate it too,False,0,0.0
0,people need to be more open minded and excepting of others beliefs merry christmas is to speard joy  not hate,False,0,0.0
1,omg i know  everyone tells me im a twitter whore  lol,False,0,0.0
1,yeah  she did this huge ass rant to me about how im going to die alone and how im going to regret ever breaking up with her,False,1,0.03571428571428571
