label_bullying,text_message,contains_url,naughty_count,norm
1,q i love laura and yeah  she woped your ass  fuck-face v a love you too kiddo  and thankss,False,2,0.09523809523809523
0,q i love you  but you judge people by their looks way to much a aha no i really dont,False,0,0.0
0,q i love you baby  you are soo pretty a thanks baby,False,0,0.0
0,q i love you laura but if you ended up with tonys baby i would laugh sosoo hardr it would be a beautiful baby though  a hahai bet it would,False,0,0.0
0,q i love youu r and your gorgeousss a thanks girlier r and i love you toor ,False,0,0.0
0,q i love youu a i love you too baby girlllr r ,False,0,0.0
0,q i love youuu  lol a i love you too,False,0,0.0
0,q i love youuu a i love you too,False,0,0.0
0,q i love youuu a i love you too,False,0,0.0
0,q i love youuu  a love you too stranger,False,0,0.0
0,q i love yuu   a i love you too bby ,False,0,0.0
0,q i loveee youuu a i love you too,False,0,0.0
0,q i miss you too a d,False,0,0.0
0,q i misss you  a i miss you too so muchhhhh mannn,False,0,0.0
0,q i see ju and isaac aroud school  do ju like him a idkk ,False,0,0.0
1,q i squirt sperm to your pictures a ummr cool,False,0,0.0
0,q i think u think im someone else srry a i honestly have no idea  just tell me,False,0,0.0
0,q i think with short hair youll look older but either wayyy beeaaauitful a aw thanks baby,False,0,0.0
0,q i think you are so pretty  a thanks cutie,False,0,0.0
0,q i think your gorgeous  a thanks baby,False,0,0.0
0,q i thought yu were in th  a well you thought wrong,False,0,0.0
0,q i wanna fite u a wowwwi love how you put your name hit me up then,False,0,0.0
0,q i wanna fuck u a cool,False,1,0.16666666666666666
0,q i wanna get to know how can i a im me on fb,False,0,0.0
0,q i wanna take u out a who is  this,False,0,0.0
1,q i want a blow job a alright,False,1,0.14285714285714285
0,q i went out with eddie last year  a,False,0,0.0
0,q i wish i could fly a that makes two of us,False,0,0.0
1,q i would watch out for rachel just sayinnnnnapos she is a fake person a mk cool,False,0,0.0
0,q iaposm not here to talk trash like other people on your wall  so donapost take this the wrong way but you claim to be a follower of god  yet you say such un-godly things on formspring like bad words and stuff i thought maybe you should start working on that a yes im working on that thank you,False,0,0.0
0,q if you could ask barack obama one question what would it be a you havent changed anything for quotyour country quot r why are you being such a fuking retard,False,0,0.0
1,q if you think i care about what you think of me  then youaposve highly over estimated my opinion of you bitch a haha your such a cutier nahttt,False,1,0.034482758620689655
0,q if you were on a deserted island who would you like to be with  a ,False,0,0.0
0,q iknow lol a ,False,0,0.0
0,q ill remind u in a couple years but first we gotta be better friends cuz for sure im not gonna kno u at allr a lol well it would help if you kinda told me who this is,False,0,0.0
1,q iloveeyouu they needa hop off now or them bitchess gonna get hitapos a mhmmm,False,2,0.14285714285714285
0,q iloveyou a love you too babe,False,0,0.0
0,q ily mijitaaguess who it isi have my hood upi pull it tightand i put on a retarted face anddd im in ur rd and th periodddddd a mmmmmmm maddy ar allinaa,False,0,0.0
0,q ily a ily too  hunny bunn,False,0,0.0
0,q im pretty sure u need good grades to get into coral reef a yea me toor who says i dont ,False,0,0.0
0,q im serious no special i jus hope i made u smile a lol well u did and youll put a bigger smile on my face when you tell me,False,0,0.0
0,q imisss youuuu a i miss you too bby gurl,False,0,0.0
1,q is it ok if iaposve jizzed to pics of you before a lol ,False,1,0.07142857142857142
0,q is it true u like tony a idk is it,False,0,0.0
0,q is it true your gnna be in th grade this year a yes it is,False,0,0.0
0,q is samara a th grader to  but going to th  or is she a soon to be th grader now  a th grader,False,0,0.0
0,q its jurrr anniversaryd a i know,False,0,0.0
0,q its zack  how have you been my camper a good hby,False,0,0.0
0,q jaja vvv really i didnt dumb hoes could fuck me without me knowin a hahaha,False,1,0.06666666666666667
0,q jer cute a why thank you  so are you ,False,0,0.0
0,q jerryka anerine a what about her,False,0,0.0
0,q jhocelyn wooping your ass nah itaposs alexis you a i lovee ju,False,1,0.08333333333333333
0,q jus made my life   and ur the cutie a awww your amazing,False,0,0.0
1,q just admit ur a lesbian drug addict who flirts with guys  itaposs okay a go find something better to do with your lifee hopp off and stfu cuz you dont know me mkayy,False,0,0.0
0,q kasey is amazing your the stupid skank who doesnt know kasey okay so hop off  and if you think im gunna care what you think of methen you are very concided a hah pussy bitch you make no sense,False,2,0.05
0,q kenyiaposs cuz  a ohh  okay,False,0,0.0
1,q knock a bitch out and fight a not   i stay outta dramaaa,False,1,0.07142857142857142
0,q lara tapia text mehhh whoreee a mkay skank,False,0,0.0
0,q laura  im saying this cause i care about you stop going from guy to guy  youre ruining your rep more and more day by day  you need to chillout with it before you make a big mistake also  youre waisting ur beauty on guys who dont care about you  its sad a thank you  but i dont jump from guy to guyi have only hooked up and talk to one guy this year and were still talking and thankyou for caringr ,False,0,0.0
0,q laura d a haha how funny i just did that to you,False,0,0.0
0,q laura i lovee youuu a i love you tooo,False,0,0.0
0,q laura i really like you and i know you are talking to someone your sister told me i go to southwoodi told her who i am ask her and put my name as your answer a jostin,False,0,0.0
0,q laura idk if you think your cool cause you hungout with quotmoisesquot but guess what he will never hangout with you again nor text you or talk to you  it was a one time thing his way to good for you to even think about especially since ur in th grade like a lol okay your dumb  gooodjob at whatever it is your trying to accomplish yeah its not working,False,0,0.0
0,q laura is a stunnna a ,False,0,0.0
0,q laura is gorgeous ily ] a thanks baby girl so are you and i love you too,False,0,0.0
1,q laura my love dont listen to the pathetic little bitches that wish and hope they were youyou are wonderful and beautiful and smart and all the shit talkers are just little pussys because i bet they would never say that stuff to your faceps iloveyou a haha aw i love you too,False,4,0.07692307692307693
0,q laura tapia iss super gorgeous a hahar r r thanks baby girl   so are you,False,0,0.0
0,q laura why do you hate me so much -_- a lol who are you,False,0,0.0
0,q lauraaposs not a whore or anything like that sheaposs beautiful  sheaposs nice and sheaposs caring maybe if you took some time to get too know her  you wouldnapost say sad lies like that okay ok  thanks a aww  thanks strangerr ily,False,0,0.0
0,q lauraa lauraaa  a baby hoeeeeeed,False,0,0.0
0,q lauraa you are too prettty  i love youu a hahh your the gourgeous one hunny bunn,False,0,0.0
0,q lauraa  a love you too purty,False,0,0.0
0,q lauraaa  a hey pretty,False,0,0.0
0,q lauraaaa tapia is the best girl  -chinaa a aw no honey thats you,False,0,0.0
0,q lauraaaaaaaaa a laurennnnnnnnn,False,0,0.0
0,q laurra  you made advisement my favorite class  you would always come in a shitty mood  talk to me about what happened  then ask me for food and all of a sudden your happy  lmfao i love youu a lmfao i love you too bebe,False,4,0.08163265306122448
1,q leave kasey alone  sheaposs a hell of a lot nicer than you  so why donapost you shut yo damn mouf yes  i on purposely spelled those wordaposs wrong  no need to correct me a hahwhat the fuck are you ganna dor shows how much you knowyour such a fucking pussy that you dont even put your name,False,5,0.08196721311475409
0,q lenis a k cool why the fuck are you on ma shitdo think i actually gi,False,2,0.125
0,q lets smashd a hah im str,False,0,0.0
0,q liaryou are not an th graderyou are a seventh grader a no shit sherlock,False,1,0.07142857142857142
1,q lmao laura your pathetic  you mean moises hung out with your sister  and her friends not you cause why would moises want to hangout with a little incoming th grader so stick to your th grade friends sweetie okay thanks bye  a no not really you werent therer and  nah thanks for the opportunity,False,0,0.0
1,q lmao taylor ur guna hit someone ur a soft bitch so stfu lol anyone can woop ur ass a stfu stfu your so imaturee,False,2,0.08333333333333333
1,q lmao you cant spell at all  becuz  fuking  wrry  thanx what the hell you write like a th grader they arenapost worrying about you vvv  theyaposre just letting you know that your not cool by following and trying to hang out with people older than you a mkay your mature ],False,0,0.0
1,q lmaoo nice one laura and u gorgeousss and yah elizabeth needs to get a life and stop talking shit  and oyahh hm what happen with u and jhocelyn  udk how much i hate that bitch  a haha yeah thanks  and jhocelyn  idk whats going downppl are just tlking shit saying that im ganna fight her,False,3,0.05
1,q lmfao how can that person say southwood isnapost gay southwood is the main school  that has thee most unwanted retarded unreasonable drama by the most stupidest people of life and nobody likes it a word,False,0,0.0
0,q lmfao thats mature just because sheaposs younger doesnt mean she canapost have friends that are olderr are you jealous or something get over it a dale pues,False,0,0.0
1,q lol  its funnyyy howww its alll pusssys dowwn there who wontt put there user info xd there trying to likeeee geet you all pised off and tryy to act tough and theeey wont eveen put theree nameee  and there callingg you immature lmaooo a lmao i noe haha,False,0,0.0
0,q lol good guess a yuppp,False,0,0.0
0,q lol i didnapost write whore a oh oky well who ever did can smd,False,0,0.0
0,q lol laura come on ask me some questions i have no questions to answer on mines wich sucks lol a lol,False,2,0.09523809523809523
1,q lol r u a lesbianreal talkbe honesteveryone says it lmaooooits ok if u r thats hot a that legit gross,False,0,0.0
0,q lol you too  in th qrade  that qrade was the best for anyone   a lol well i hope it is for me,False,0,0.0
0,q loooooooooooove u bby a love you more,False,0,0.0
1,q love you hoee its daniela lenis  a ,False,0,0.0
0,q love your stamach rofl  do know any good workouts for it a lol thanks and not really  i dance,False,0,0.0
0,q me too  we like have to chill sooon a what are you doing tomorrow biatchh,False,0,0.0
0,q milanes cary deleted the comments she wrote on your picture  guess she was scared lmfao a lmfao guess so,False,0,0.0
0,q miss seeing you at southwood a aw who is this ,False,0,0.0
0,q nahh im more of a vagina type guy  a cool,False,1,0.09090909090909091
0,q name all the guys you have hooked up with a sean  oscar cant remember guys in between tico and tony,False,0,0.0
0,q name some th graders you want to get close too a there are none,False,0,0.0
0,q name your top  peoplee a of what,False,0,0.0
0,q nicolenicolenicoleniceolnicolenicolenicolenicolenicolenicoleniceolnicolenicolenicolenicolenicolenicoleniceolnicolenicolenicolenicolenicolenicoleniceolnicolenicolenicolenicolenicolenicoleniceolnicolenicolenicole  vvvvvvvv a haha fashowwwww,False,0,0.0
